timestamp,gpu_temperature,resolution,fps,gpu_load,cpu_load
2026-02-04 18:54:02.596,53.343,320,26.95,74.2,19.4
2026-02-04 18:54:03.102,53.406,320,24.54,68.6,19.0
2026-02-04 18:54:03.608,53.5,320,24.24,58.1,19.7
2026-02-04 18:54:04.114,53.781,320,27.15,77.5,19.4
2026-02-04 18:54:04.618,53.593,320,26.79,62.8,19.3
2026-02-04 18:54:05.125,53.718,320,26.34,57.9,19.0
2026-02-04 18:54:05.629,53.562,320,25.68,67.3,18.6
2026-02-04 18:54:06.135,53.468,320,26.70,59.4,18.5
2026-02-04 18:54:06.638,53.468,320,26.52,80.3,20.1
2026-02-04 18:54:07.146,53.687,320,25.50,69.5,20.5
2026-02-04 18:54:07.649,53.593,320,27.09,56.2,19.2
2026-02-04 18:54:08.155,53.75,320,26.50,77.3,20.1
2026-02-04 18:54:08.659,53.406,320,27.01,76.2,19.9
2026-02-04 18:54:09.165,53.437,320,27.06,61.2,19.9
2026-02-04 18:54:09.669,53.531,320,26.82,81.2,19.0
2026-02-04 18:54:10.175,53.812,320,26.81,80.8,18.1
2026-02-04 18:54:10.678,53.593,320,26.83,79.8,18.2
2026-02-04 18:54:11.185,53.375,320,26.40,62.6,19.0
2026-02-04 18:54:11.689,53.406,320,26.86,54.5,19.1
2026-02-04 18:54:12.195,53.75,320,26.50,54.8,19.1
2026-02-04 18:54:12.698,53.531,320,26.47,80.6,19.4
2026-02-04 18:54:13.204,53.781,320,24.43,79.6,18.2
2026-02-04 18:54:13.708,53.406,320,27.11,82.7,19.5
2026-02-04 18:54:14.215,53.468,320,27.41,55.1,19.0
2026-02-04 18:54:14.719,53.406,320,26.10,60.6,19.0
2026-02-04 18:54:15.225,53.625,320,26.25,73.8,18.6
2026-02-04 18:54:15.729,53.593,320,26.74,75.4,19.0
2026-02-04 18:54:16.235,53.656,320,26.53,78.1,18.7
2026-02-04 18:54:16.739,53.468,320,25.28,67.6,19.6
2026-02-04 18:54:17.245,53.593,320,26.79,69.0,19.6
2026-02-04 18:54:17.749,54.0,320,25.59,76.6,20.0
2026-02-04 18:54:18.256,53.718,320,26.55,73.4,19.8
2026-02-04 18:54:18.759,53.625,320,26.89,85.5,18.8
2026-02-04 18:54:19.266,53.531,320,27.31,82.7,20.6
2026-02-04 18:54:19.772,53.531,320,25.74,54.5,19.7
2026-02-04 18:54:20.278,53.468,320,26.81,60.5,19.6
2026-02-04 18:54:20.782,53.968,320,25.52,66.1,18.3
2026-02-04 18:54:21.288,53.531,320,26.20,66.9,19.3
2026-02-04 18:54:21.792,53.625,320,25.12,53.8,19.3
2026-02-04 18:54:22.298,53.781,320,26.55,73.1,19.0
2026-02-04 18:54:22.802,53.906,320,25.57,58.8,19.3
2026-02-04 18:54:23.308,53.531,320,24.43,84.1,18.4
2026-02-04 18:54:23.812,53.875,320,25.11,67.6,18.6
2026-02-04 18:54:24.318,53.75,320,23.84,76.2,18.5
2026-02-04 18:54:24.822,53.562,320,24.65,79.7,19.8
2026-02-04 18:54:25.328,53.75,320,22.48,65.2,21.5
2026-02-04 18:54:25.833,53.625,320,23.94,67.9,19.8
2026-02-04 18:54:26.339,53.5,320,27.23,60.9,20.2
2026-02-04 18:54:26.843,53.968,320,26.02,80.7,18.8
2026-02-04 18:54:27.350,53.687,320,26.17,82.7,18.7
2026-02-04 18:54:27.854,53.687,320,26.27,80.9,19.5
2026-02-04 18:54:28.360,53.718,320,24.59,53.9,20.0
2026-02-04 18:54:28.864,53.656,320,26.00,63.2,19.4
2026-02-04 18:54:29.370,53.625,320,25.24,64.7,20.1
2026-02-04 18:54:29.874,53.875,320,26.90,74.3,20.0
2026-02-04 18:54:30.380,53.812,320,25.07,54.5,20.0
2026-02-04 18:54:30.884,53.718,320,26.38,55.9,19.9
2026-02-04 18:54:31.390,53.75,320,26.37,64.3,18.4
2026-02-04 18:54:31.893,54.031,320,25.86,62.9,19.6
2026-02-04 18:54:32.399,53.718,320,25.22,72.2,18.9
2026-02-04 18:54:32.903,53.968,320,25.59,56.8,18.1
2026-02-04 18:54:33.410,53.843,320,25.75,81.8,18.4
2026-02-04 18:54:33.914,53.781,320,26.03,82.9,19.3
2026-02-04 18:54:34.420,53.781,320,26.77,72.0,18.0
2026-02-04 18:54:34.924,53.968,320,26.75,77.7,18.9
2026-02-04 18:54:35.430,53.843,320,25.55,79.3,20.0
2026-02-04 18:54:35.934,53.656,320,26.27,80.4,19.9
2026-02-04 18:54:36.440,53.812,320,26.27,62.2,20.5
2026-02-04 18:54:36.944,53.812,320,26.05,56.2,19.0
2026-02-04 18:54:37.449,53.812,320,25.36,71.1,18.6
2026-02-04 18:54:37.952,53.968,320,27.31,60.5,18.3
2026-02-04 18:54:38.458,53.781,320,23.58,74.2,17.5
2026-02-04 18:54:38.963,53.781,320,23.55,54.9,18.5
2026-02-04 18:54:39.469,53.593,320,26.26,72.1,18.7
2026-02-04 18:54:39.973,54.0,320,26.38,68.9,19.7
2026-02-04 18:54:40.479,53.718,320,25.64,63.3,20.2
2026-02-04 18:54:40.983,53.968,320,26.11,69.3,18.8
2026-02-04 18:54:41.489,53.812,320,25.38,55.6,19.6
2026-02-04 18:54:41.993,53.718,320,26.12,54.6,20.6
2026-02-04 18:54:42.499,53.656,320,26.89,80.0,20.4
2026-02-04 18:54:43.003,54.031,320,25.84,76.3,19.2
2026-02-04 18:54:43.510,53.75,320,26.42,70.5,19.5
2026-02-04 18:54:44.014,53.968,320,26.32,80.4,17.8
2026-02-04 18:54:44.519,53.75,320,27.04,73.2,18.9
2026-02-04 18:54:45.023,53.906,320,25.23,74.0,19.6
2026-02-04 18:54:45.530,53.625,320,26.60,56.9,20.1
2026-02-04 18:54:46.034,53.968,320,26.22,54.3,19.0
2026-02-04 18:54:46.541,53.687,320,24.27,68.1,18.7
2026-02-04 18:54:47.044,54.0,320,27.06,73.9,20.4
2026-02-04 18:54:47.551,53.843,320,26.98,72.1,20.7
2026-02-04 18:54:48.055,53.812,320,25.94,74.7,19.8
2026-02-04 18:54:48.562,53.625,320,24.20,53.1,19.3
2026-02-04 18:54:49.066,53.843,320,25.32,67.3,19.2
2026-02-04 18:54:49.579,54.187,320,26.18,68.0,19.0
2026-02-04 18:54:50.085,53.843,320,27.11,72.7,18.3
2026-02-04 18:54:50.592,53.843,320,25.64,56.7,19.2
2026-02-04 18:54:51.097,53.687,320,25.88,75.8,18.0
2026-02-04 18:54:51.603,53.718,320,26.64,77.0,19.5
2026-02-04 18:54:52.108,53.75,320,25.84,56.1,18.7
2026-02-04 18:54:52.615,53.781,320,25.88,57.0,19.1
2026-02-04 18:54:53.119,53.687,320,25.33,62.7,20.1
2026-02-04 18:54:53.624,54.0,320,25.34,61.3,19.0
2026-02-04 18:54:54.128,53.781,320,26.03,58.7,19.0
2026-02-04 18:54:54.632,53.75,320,25.59,64.1,19.5
2026-02-04 18:54:55.136,53.875,320,26.67,63.2,19.1
2026-02-04 18:54:55.643,54.062,320,26.09,70.1,18.5
2026-02-04 18:54:56.146,53.781,320,26.31,70.9,18.5
2026-02-04 18:54:56.653,53.75,320,25.78,67.2,19.4
2026-02-04 18:54:57.157,53.687,320,26.43,52.4,17.9
2026-02-04 18:54:57.663,53.75,320,25.09,55.6,18.2
2026-02-04 18:54:58.168,53.687,320,26.71,54.8,18.6
2026-02-04 18:54:58.673,54.062,320,25.78,69.5,19.4
2026-02-04 18:54:59.177,53.812,320,24.88,61.3,19.1
2026-02-04 18:54:59.684,53.687,320,26.04,60.4,19.3
2026-02-04 18:55:00.187,53.781,320,26.38,71.1,18.5
2026-02-04 18:55:00.695,53.687,320,25.67,74.2,18.9
2026-02-04 18:55:01.199,53.718,320,26.17,63.4,18.1
2026-02-04 18:55:01.705,53.968,320,26.81,69.7,18.9
2026-02-04 18:55:02.208,53.843,320,25.45,71.7,18.5
2026-02-04 18:55:02.715,53.718,320,24.89,61.9,18.8
2026-02-04 18:55:03.219,53.718,320,25.85,61.8,19.5
2026-02-04 18:55:03.726,53.781,320,27.11,76.6,18.6
2026-02-04 18:55:04.230,53.812,320,26.09,74.2,18.7
2026-02-04 18:55:04.736,54.031,320,25.91,73.3,20.4
2026-02-04 18:55:05.240,53.875,320,26.08,73.2,18.2
2026-02-04 18:55:05.747,54.031,320,25.07,68.2,18.9
2026-02-04 18:55:06.251,53.718,320,25.95,65.7,18.3
2026-02-04 18:55:06.758,53.75,320,25.45,71.3,18.5
2026-02-04 18:55:07.262,53.718,320,26.00,72.9,17.2
2026-02-04 18:55:07.768,54.031,320,25.48,66.6,20.7
2026-02-04 18:55:08.272,53.843,320,25.00,60.5,19.7
2026-02-04 18:55:08.779,53.968,320,25.77,55.2,20.1
2026-02-04 18:55:09.283,53.812,320,25.01,54.7,19.9
2026-02-04 18:55:09.790,53.687,320,24.70,73.5,20.7
2026-02-04 18:55:10.294,53.687,320,24.83,66.3,21.0
2026-02-04 18:55:10.801,53.812,320,26.67,74.6,19.5
2026-02-04 18:55:11.305,54.156,320,26.39,78.2,19.5
2026-02-04 18:55:11.810,54.031,320,27.25,76.2,18.8
2026-02-04 18:55:12.315,53.906,320,25.75,69.9,19.2
2026-02-04 18:55:12.821,53.968,320,24.57,72.1,19.4
2026-02-04 18:55:13.324,54.281,320,24.73,71.7,19.5
2026-02-04 18:55:13.831,53.843,320,27.09,73.2,20.1
2026-02-04 18:55:14.336,54.25,320,26.34,54.0,19.6
2026-02-04 18:55:14.842,53.968,320,24.54,60.7,20.0
2026-02-04 18:55:15.346,53.843,320,26.86,61.3,20.6
2026-02-04 18:55:15.851,53.812,320,25.80,61.8,19.8
2026-02-04 18:55:16.355,54.25,320,24.39,67.9,19.4
2026-02-04 18:55:16.861,53.718,320,26.23,67.4,19.6
2026-02-04 18:55:17.365,53.906,320,26.92,70.0,18.6
2026-02-04 18:55:17.871,53.906,320,25.42,58.9,18.0
2026-02-04 18:55:18.375,53.812,320,26.18,69.3,19.4
2026-02-04 18:55:18.882,53.718,320,27.19,65.6,18.2
2026-02-04 18:55:19.386,54.187,320,25.26,65.0,19.1
2026-02-04 18:55:19.893,53.75,320,24.48,67.0,17.7
2026-02-04 18:55:20.398,54.125,320,26.52,81.3,18.9
2026-02-04 18:55:20.904,53.906,320,24.80,63.5,18.8
2026-02-04 18:55:21.408,53.843,320,26.92,56.2,19.4
2026-02-04 18:55:21.914,53.875,320,26.97,61.8,19.2
2026-02-04 18:55:22.418,54.125,320,25.40,65.1,18.0
2026-02-04 18:55:22.925,53.718,320,25.64,62.0,18.8
2026-02-04 18:55:23.428,54.093,320,26.78,59.9,18.9
2026-02-04 18:55:23.935,53.968,320,26.29,57.3,19.0
2026-02-04 18:55:24.439,53.843,320,25.85,74.1,18.0
2026-02-04 18:55:24.945,53.906,320,25.90,75.8,17.6
2026-02-04 18:55:25.450,53.812,320,25.85,81.1,19.9
2026-02-04 18:55:25.956,53.875,320,26.28,65.5,20.0
2026-02-04 18:55:26.460,54.156,320,25.00,76.7,19.4
2026-02-04 18:55:26.966,53.906,320,26.22,77.1,20.2
2026-02-04 18:55:27.469,53.843,320,24.82,56.1,19.3
2026-02-04 18:55:27.975,53.968,320,26.45,58.9,20.4
2026-02-04 18:55:28.480,54.093,320,25.84,52.2,20.4
2026-02-04 18:55:28.986,53.937,320,26.43,66.7,17.5
2026-02-04 18:55:29.490,54.125,320,26.03,57.1,19.5
2026-02-04 18:55:29.996,54.0,320,27.23,64.6,19.0
2026-02-04 18:55:30.500,53.875,320,26.44,69.7,19.7
2026-02-04 18:55:31.006,53.812,320,26.33,75.5,19.3
2026-02-04 18:55:31.510,54.125,320,25.43,73.2,19.6
2026-02-04 18:55:32.017,53.843,320,25.93,78.4,20.3
2026-02-04 18:55:32.520,54.156,320,25.95,56.1,20.3
2026-02-04 18:55:33.026,54.0,320,25.93,54.3,18.7
2026-02-04 18:55:33.530,53.875,320,25.31,52.0,19.9
2026-02-04 18:55:34.036,53.968,320,26.17,75.7,19.4
2026-02-04 18:55:34.539,54.187,320,26.08,68.6,18.6
2026-02-04 18:55:35.045,54.062,320,25.70,70.2,19.5
2026-02-04 18:55:35.549,53.906,320,26.21,76.8,18.2
2026-02-04 18:55:36.055,53.843,320,25.77,77.3,19.6
2026-02-04 18:55:36.559,54.25,320,26.53,78.9,19.7
2026-02-04 18:55:37.067,53.906,320,24.94,61.0,19.6
2026-02-04 18:55:37.570,54.125,320,25.29,64.2,19.4
2026-02-04 18:55:38.077,54.0,320,26.26,65.8,21.1
2026-02-04 18:55:38.581,53.906,320,26.44,74.3,20.1
2026-02-04 18:55:39.087,54.0,320,24.76,66.4,20.2
2026-02-04 18:55:39.591,54.187,320,26.34,55.2,20.3
2026-02-04 18:55:40.098,54.343,320,26.86,77.5,18.1
2026-02-04 18:55:40.601,54.156,320,26.85,75.1,19.8
2026-02-04 18:55:41.108,54.031,320,25.20,64.0,20.0
2026-02-04 18:55:41.611,53.906,320,25.83,55.9,19.6
2026-02-04 18:55:42.117,54.093,320,25.05,73.2,19.6
2026-02-04 18:55:42.621,54.156,320,25.65,73.7,19.0
2026-02-04 18:55:43.127,54.25,320,25.96,58.6,20.5
2026-02-04 18:55:43.631,54.062,320,25.96,75.0,20.8
2026-02-04 18:55:44.137,54.062,320,25.72,78.1,18.5
2026-02-04 18:55:44.641,54.0,320,26.77,77.8,20.4
2026-02-04 18:55:45.147,54.406,320,27.28,54.0,18.0
2026-02-04 18:55:45.651,54.062,320,26.39,73.7,17.9
2026-02-04 18:55:46.157,54.343,320,25.30,73.9,18.4
2026-02-04 18:55:46.661,53.937,320,26.21,74.6,18.7
2026-02-04 18:55:47.167,54.031,320,24.94,81.8,20.5
2026-02-04 18:55:47.670,54.156,320,25.52,80.4,19.8
2026-02-04 18:55:48.177,54.312,320,26.47,52.6,18.2
2026-02-04 18:55:48.681,54.125,320,25.94,61.3,19.5
2026-02-04 18:55:49.186,54.0,320,24.91,55.3,19.0
2026-02-04 18:55:49.690,53.875,320,25.74,65.8,19.9
2026-02-04 18:55:50.197,54.281,320,26.11,60.9,18.9
2026-02-04 18:55:50.701,54.093,320,25.90,54.7,18.5
2026-02-04 18:55:51.208,54.281,320,25.79,80.3,18.4
2026-02-04 18:55:51.711,54.0,320,26.68,85.6,18.1
2026-02-04 18:55:52.218,54.031,320,25.39,67.4,18.8
2026-02-04 18:55:52.721,53.875,320,26.33,67.5,20.1
2026-02-04 18:55:53.228,53.906,320,26.13,65.2,19.5
2026-02-04 18:55:53.731,54.062,320,24.91,67.1,19.6
2026-02-04 18:55:54.238,54.343,320,26.22,61.4,19.7
2026-02-04 18:55:54.742,54.062,320,26.04,58.8,19.5
2026-02-04 18:55:55.248,54.031,320,24.92,54.9,19.8
2026-02-04 18:55:55.752,53.906,320,26.03,73.1,19.2
2026-02-04 18:55:56.256,54.312,320,25.51,72.3,19.5
2026-02-04 18:55:56.759,53.968,320,25.87,58.9,19.2
2026-02-04 18:55:57.266,53.968,320,25.89,79.4,18.3
2026-02-04 18:55:57.770,53.937,320,24.90,80.5,18.8
2026-02-04 18:55:58.276,54.25,320,25.63,67.8,20.9
2026-02-04 18:55:58.780,54.031,320,27.30,61.5,19.3
2026-02-04 18:55:59.286,53.906,320,25.58,79.3,19.8
2026-02-04 18:55:59.789,53.875,320,26.94,56.6,20.9
2026-02-04 18:56:00.295,53.906,320,25.90,71.5,20.2
2026-02-04 18:56:00.798,54.062,320,26.22,65.3,20.6
2026-02-04 18:56:01.304,54.0,320,24.89,59.5,20.0
2026-02-04 18:56:01.808,53.937,320,25.48,58.2,19.0
2026-02-04 18:56:02.313,53.875,320,24.89,80.0,18.8
2026-02-04 18:56:02.817,54.062,320,25.74,80.5,18.6
2026-02-04 18:56:03.324,54.156,320,24.89,68.9,19.1
2026-02-04 18:56:03.827,53.937,320,26.65,75.4,18.8
2026-02-04 18:56:04.334,54.0,320,25.37,80.4,19.1
2026-02-04 18:56:04.838,53.875,320,25.71,82.4,20.4
2026-02-04 18:56:05.344,53.968,320,24.89,78.6,20.7
2026-02-04 18:56:05.847,54.031,320,25.87,77.6,20.4
2026-02-04 18:56:06.354,54.156,320,24.96,75.7,19.8
2026-02-04 18:56:06.858,54.031,320,25.87,55.3,19.4
2026-02-04 18:56:07.365,53.812,320,25.21,54.2,18.7
2026-02-04 18:56:07.868,53.906,320,24.78,63.3,18.2
2026-02-04 18:56:08.375,53.937,320,26.17,65.9,19.5
2026-02-04 18:56:08.879,54.031,320,26.98,58.8,19.6
2026-02-04 18:56:09.385,54.125,320,27.19,57.0,20.2
2026-02-04 18:56:09.888,54.0,320,26.41,66.1,20.2
2026-02-04 18:56:10.395,53.937,320,26.19,83.7,21.5
2026-02-04 18:56:10.899,53.906,320,27.59,82.5,20.0
2026-02-04 18:56:11.405,54.218,320,24.86,79.1,20.2
2026-02-04 18:56:11.909,54.062,320,25.62,69.7,18.7
2026-02-04 18:56:12.415,54.125,320,26.27,74.7,19.3
2026-02-04 18:56:12.919,53.875,320,26.92,61.2,18.9
2026-02-04 18:56:13.425,53.875,320,25.74,58.8,18.5
2026-02-04 18:56:13.929,53.937,320,26.89,64.2,18.6
2026-02-04 18:56:14.435,54.218,320,25.94,75.0,18.5
2026-02-04 18:56:14.939,54.031,320,26.30,78.0,19.0
2026-02-04 18:56:15.445,53.843,320,26.12,83.2,19.4
2026-02-04 18:56:15.949,53.906,320,26.10,53.6,20.1
2026-02-04 18:56:16.456,53.812,320,25.67,66.9,19.9
2026-02-04 18:56:16.959,53.906,320,26.29,80.9,19.8
2026-02-04 18:56:17.465,54.062,320,26.63,56.8,19.8
2026-02-04 18:56:17.969,53.937,320,25.82,61.2,18.8
2026-02-04 18:56:18.476,53.968,320,27.09,59.1,19.6
2026-02-04 18:56:18.979,53.937,320,27.03,83.8,17.8
2026-02-04 18:56:19.485,54.125,320,24.70,82.2,19.0
2026-02-04 18:56:19.989,54.0,320,26.87,80.6,18.5
2026-02-04 18:56:20.495,54.093,320,26.16,70.7,20.4
2026-02-04 18:56:20.999,53.875,320,25.18,77.7,17.9
2026-02-04 18:56:21.505,53.937,320,26.92,78.9,20.0
2026-02-04 18:56:22.009,54.312,320,25.78,54.6,19.1
2026-02-04 18:56:22.516,54.093,320,25.76,57.6,19.6
2026-02-04 18:56:23.021,53.968,320,26.42,67.6,18.0
2026-02-04 18:56:23.527,54.093,320,24.57,54.1,18.9
2026-02-04 18:56:24.030,54.062,320,26.11,55.4,18.1
2026-02-04 18:56:24.537,53.843,320,25.78,62.1,19.2
2026-02-04 18:56:25.040,54.25,320,26.19,62.9,18.9
2026-02-04 18:56:25.547,54.093,320,25.48,78.8,18.3
2026-02-04 18:56:26.050,53.968,320,26.19,72.9,19.5
2026-02-04 18:56:26.556,54.093,320,25.66,68.5,19.9
2026-02-04 18:56:27.060,54.312,320,26.89,74.8,19.8
2026-02-04 18:56:27.567,53.875,320,26.03,81.8,20.2
2026-02-04 18:56:28.070,54.25,320,24.23,77.5,20.3
2026-02-04 18:56:28.576,54.093,320,25.97,74.4,19.5
2026-02-04 18:56:29.082,54.062,320,27.08,67.8,19.0
2026-02-04 18:56:29.588,54.031,320,25.39,52.8,17.6
2026-02-04 18:56:30.093,53.906,320,26.09,60.2,17.8
2026-02-04 18:56:30.599,53.906,320,25.77,72.8,19.8
2026-02-04 18:56:31.103,54.218,320,24.92,76.3,19.3
2026-02-04 18:56:31.609,53.906,320,26.97,57.4,19.7
2026-02-04 18:56:32.113,53.937,320,26.99,58.6,18.6
2026-02-04 18:56:32.619,54.062,320,26.04,80.9,20.8
2026-02-04 18:56:33.123,53.968,320,26.69,76.9,20.3
2026-02-04 18:56:33.629,53.906,320,25.98,69.4,18.7
2026-02-04 18:56:34.133,54.281,320,25.97,81.5,19.1
2026-02-04 18:56:34.639,54.062,320,26.11,55.2,18.9
2026-02-04 18:56:35.143,53.875,320,26.94,64.5,18.1
2026-02-04 18:56:35.649,53.843,320,25.85,67.9,18.2
2026-02-04 18:56:36.152,54.25,320,25.69,68.1,18.7
2026-02-04 18:56:36.660,53.843,320,26.86,62.2,18.9
2026-02-04 18:56:37.164,54.25,320,26.95,61.7,20.5
2026-02-04 18:56:37.671,53.968,320,26.05,74.3,19.1
2026-02-04 18:56:38.176,54.0,320,26.82,71.4,19.5
2026-02-04 18:56:38.683,54.062,320,26.15,68.3,19.9
2026-02-04 18:56:39.188,54.0,320,25.77,74.8,19.3
2026-02-04 18:56:39.695,54.062,320,25.08,81.0,18.8
2026-02-04 18:56:40.199,53.937,320,26.26,56.0,18.9
2026-02-04 18:56:40.706,53.968,320,25.10,74.4,18.3
2026-02-04 18:56:41.210,54.156,320,26.07,73.5,18.0
2026-02-04 18:56:41.717,53.937,320,26.08,53.0,20.7
2026-02-04 18:56:42.221,54.125,320,26.96,65.0,19.4
2026-02-04 18:56:42.728,53.937,320,25.67,64.8,20.0
2026-02-04 18:56:43.232,53.937,320,25.24,56.8,20.2
2026-02-04 18:56:43.738,53.937,320,26.23,54.0,20.5
2026-02-04 18:56:44.242,53.968,320,26.76,57.3,19.8
2026-02-04 18:56:44.748,53.937,320,26.05,63.1,19.1
2026-02-04 18:56:45.252,54.187,320,25.74,60.7,18.8
2026-02-04 18:56:45.759,54.437,320,26.96,73.3,18.0
2026-02-04 18:56:46.263,54.062,320,26.83,66.1,17.9
2026-02-04 18:56:46.771,53.968,320,26.43,66.0,18.8
2026-02-04 18:56:47.275,53.968,320,25.81,63.1,19.2
2026-02-04 18:56:47.782,54.0,320,26.38,69.7,19.0
2026-02-04 18:56:48.286,53.937,320,26.17,66.9,19.5
2026-02-04 18:56:48.794,54.312,320,25.98,71.4,20.0
2026-02-04 18:56:49.297,54.156,320,25.96,61.0,20.4
2026-02-04 18:56:49.804,54.281,320,25.82,69.1,20.3
2026-02-04 18:56:50.308,54.062,320,26.24,75.5,21.0
2026-02-04 18:56:50.816,54.25,320,26.34,56.7,18.9
2026-02-04 18:56:51.320,54.031,320,26.00,68.2,19.4
2026-02-04 18:56:51.826,54.0,320,25.28,68.4,17.8
2026-02-04 18:56:52.330,53.875,320,23.86,55.4,19.2
2026-02-04 18:56:52.836,54.281,320,26.20,55.1,19.1
2026-02-04 18:56:53.340,54.062,320,26.95,56.1,19.8
2026-02-04 18:56:53.847,54.281,320,26.08,71.9,20.0
2026-02-04 18:56:54.352,54.031,320,25.02,76.8,19.2
2026-02-04 18:56:54.858,53.937,320,26.23,64.0,19.5
2026-02-04 18:56:55.363,53.843,320,26.42,76.1,19.8
2026-02-04 18:56:55.870,53.906,320,25.96,77.3,19.0
2026-02-04 18:56:56.374,53.875,320,26.74,72.0,19.0
2026-02-04 18:56:56.881,54.187,320,26.17,55.6,18.9
2026-02-04 18:56:57.385,53.968,320,25.76,55.1,18.7
2026-02-04 18:56:57.891,54.156,320,26.45,57.6,19.6
2026-02-04 18:56:58.396,54.093,320,24.69,69.5,19.9
2026-02-04 18:56:58.903,53.875,320,26.50,57.8,18.5
2026-02-04 18:56:59.406,53.906,320,26.92,61.2,20.0
2026-02-04 18:56:59.913,53.906,320,26.66,57.8,18.9
2026-02-04 18:57:00.416,53.937,320,26.54,69.9,21.8
2026-02-04 18:57:00.922,54.187,320,25.64,71.1,19.8
2026-02-04 18:57:01.426,54.031,320,25.95,63.8,19.2
2026-02-04 18:57:01.933,53.843,320,24.93,73.2,19.3
2026-02-04 18:57:02.437,53.937,320,26.06,70.4,19.2
2026-02-04 18:57:02.944,53.937,320,26.09,61.7,18.8
2026-02-04 18:57:03.448,53.875,320,25.61,75.6,18.8
2026-02-04 18:57:03.955,54.125,320,25.65,62.1,19.9
2026-02-04 18:57:04.459,54.031,320,25.84,59.0,19.9
2026-02-04 18:57:04.966,54.093,320,26.88,76.7,18.2
2026-02-04 18:57:05.471,54.031,320,26.61,71.7,18.7
2026-02-04 18:57:05.977,53.906,320,25.14,76.1,20.1
2026-02-04 18:57:06.481,53.812,320,25.97,54.4,20.0
2026-02-04 18:57:06.987,53.937,320,25.63,53.5,19.2
2026-02-04 18:57:07.491,54.0,320,24.63,66.7,18.6
2026-02-04 18:57:07.997,54.125,320,25.76,58.4,19.6
2026-02-04 18:57:08.501,54.031,320,26.95,54.0,18.8
2026-02-04 18:57:09.008,53.937,320,26.20,63.8,18.6
2026-02-04 18:57:09.512,54.343,320,26.25,76.7,19.6
2026-02-04 18:57:10.018,53.937,320,24.77,74.9,18.0
2026-02-04 18:57:10.522,53.968,320,27.04,70.0,18.1
2026-02-04 18:57:11.028,54.156,320,23.50,73.5,18.5
2026-02-04 18:57:11.531,53.937,320,24.23,62.3,18.8
2026-02-04 18:57:12.038,53.812,320,25.84,66.6,19.6
2026-02-04 18:57:12.541,54.281,320,25.99,79.1,18.9
2026-02-04 18:57:13.048,54.093,320,24.69,75.1,18.3
2026-02-04 18:57:13.552,53.968,320,26.68,75.7,17.8
2026-02-04 18:57:14.058,54.062,320,26.81,54.3,18.0
2026-02-04 18:57:14.563,53.968,320,25.61,63.1,19.1
2026-02-04 18:57:15.069,53.875,320,24.87,62.6,19.0
2026-02-04 18:57:15.573,54.281,320,25.54,68.6,18.0
2026-02-04 18:57:16.079,53.875,320,25.17,58.2,18.6
2026-02-04 18:57:16.583,53.937,320,25.74,56.1,19.1
2026-02-04 18:57:17.090,54.062,320,26.05,76.5,19.9
2026-02-04 18:57:17.593,53.968,320,26.94,79.0,19.1
2026-02-04 18:57:18.099,53.875,320,27.16,79.0,18.9
2026-02-04 18:57:18.603,54.281,320,25.66,74.4,20.6
2026-02-04 18:57:19.110,54.156,320,24.04,77.1,18.7
2026-02-04 18:57:19.614,53.968,320,26.87,76.7,19.2
2026-02-04 18:57:20.121,54.062,320,25.36,80.7,18.2
2026-02-04 18:57:20.625,53.937,320,26.90,54.6,17.9
2026-02-04 18:57:21.131,53.937,320,25.42,54.4,18.7
2026-02-04 18:57:21.635,54.25,320,26.31,53.8,20.7
2026-02-04 18:57:22.141,53.906,320,26.07,76.3,19.7
2026-02-04 18:57:22.645,53.937,320,25.85,74.7,20.2
2026-02-04 18:57:23.151,54.062,320,26.06,77.1,20.6
2026-02-04 18:57:23.655,54.0,320,24.13,72.1,20.0
2026-02-04 18:57:24.162,53.937,320,25.53,77.0,19.4
2026-02-04 18:57:24.667,54.312,320,25.68,82.6,19.3
2026-02-04 18:57:25.173,54.0,320,25.69,68.5,18.3
2026-02-04 18:57:25.676,53.937,320,26.64,76.2,19.1
2026-02-04 18:57:26.183,54.031,320,25.85,75.9,18.6
2026-02-04 18:57:26.687,54.0,320,24.42,69.1,19.8
2026-02-04 18:57:27.193,53.937,320,25.64,76.3,19.2
2026-02-04 18:57:27.697,54.156,320,26.43,76.6,18.5
2026-02-04 18:57:28.203,54.0,320,26.03,59.6,21.5
2026-02-04 18:57:28.707,53.968,320,25.99,51.9,18.3
2026-02-04 18:57:29.210,53.968,320,26.34,58.9,18.9
