timestamp,gpu_temperature,resolution,fps,gpu_load,cpu_load
1970-01-01 02:38:12.930,55.937,320,26.20,62.9,19.6
1970-01-01 02:38:13.437,55.875,320,24.72,83.1,20.3
1970-01-01 02:38:13.940,55.968,320,24.63,55.5,20.3
1970-01-01 02:38:14.447,56.125,320,24.18,68.5,18.8
1970-01-01 02:38:14.950,55.968,320,25.98,54.8,19.3
1970-01-01 02:38:15.457,55.875,320,25.84,83.6,18.7
1970-01-01 02:38:15.960,55.906,320,25.86,77.4,19.5
1970-01-01 02:38:16.467,55.843,320,25.86,67.8,19.5
1970-01-01 02:38:16.972,55.843,320,25.94,76.7,19.5
1970-01-01 02:38:17.478,56.062,320,25.20,77.4,19.6
1970-01-01 02:38:17.982,55.906,320,25.18,67.9,19.4
1970-01-01 02:38:18.489,56.0,320,26.17,68.1,20.2
1970-01-01 02:38:18.992,55.812,320,25.97,69.2,20.2
1970-01-01 02:38:19.498,55.812,320,26.31,71.0,19.8
1970-01-01 02:38:20.002,56.312,320,25.98,56.1,19.2
1970-01-01 02:38:20.509,56.062,320,25.33,60.0,18.7
1970-01-01 02:38:21.012,55.937,320,25.63,72.1,19.5
1970-01-01 02:38:21.519,56.031,320,24.66,55.0,19.6
1970-01-01 02:38:22.023,56.218,320,26.90,61.7,18.2
1970-01-01 02:38:22.530,55.781,320,25.68,70.4,18.2
1970-01-01 02:38:23.034,56.187,320,24.70,54.7,19.9
1970-01-01 02:38:23.541,56.031,320,26.04,57.6,19.2
1970-01-01 02:38:24.045,55.843,320,25.90,68.3,19.4
1970-01-01 02:38:24.551,56.0,320,26.31,69.0,19.3
1970-01-01 02:38:25.054,55.906,320,24.66,63.0,17.3
1970-01-01 02:38:25.561,55.906,320,25.81,54.5,19.0
1970-01-01 02:38:26.065,56.187,320,26.17,57.0,19.0
1970-01-01 02:38:26.572,56.031,320,26.13,74.5,19.0
1970-01-01 02:38:27.075,55.937,320,25.95,54.1,19.8
1970-01-01 02:38:27.581,56.0,320,25.14,57.0,19.7
1970-01-01 02:38:28.085,55.843,320,26.18,72.8,20.1
1970-01-01 02:38:28.592,55.875,320,26.56,69.5,19.2
1970-01-01 02:38:29.095,56.125,320,26.09,71.6,17.9
1970-01-01 02:38:29.602,56.0,320,26.42,52.1,18.0
1970-01-01 02:38:30.106,55.906,320,26.78,57.9,18.5
1970-01-01 02:38:30.612,55.968,320,24.92,55.7,18.0
1970-01-01 02:38:31.116,56.156,320,26.26,56.5,18.9
1970-01-01 02:38:31.622,55.781,320,26.25,66.7,18.4
1970-01-01 02:38:32.126,56.156,320,24.50,55.3,17.8
1970-01-01 02:38:32.633,55.968,320,26.28,55.1,18.9
1970-01-01 02:38:33.137,55.812,320,26.25,63.9,18.8
1970-01-01 02:38:33.643,55.937,320,26.63,55.4,19.0
1970-01-01 02:38:34.147,55.812,320,24.35,62.5,18.3
1970-01-01 02:38:34.653,55.75,320,26.44,65.0,17.3
1970-01-01 02:38:35.157,56.093,320,26.08,65.4,17.7
1970-01-01 02:38:35.663,55.906,320,26.50,61.2,19.3
1970-01-01 02:38:36.167,55.875,320,26.25,57.5,19.0
1970-01-01 02:38:36.673,55.562,320,24.77,70.7,19.7
1970-01-01 02:38:37.177,56.125,320,26.87,62.1,20.0
1970-01-01 02:38:37.683,55.937,320,26.60,62.2,19.7
1970-01-01 02:38:38.187,56.031,320,26.32,75.4,18.9
1970-01-01 02:38:38.694,55.875,320,26.25,76.7,19.9
1970-01-01 02:38:39.197,55.687,320,24.55,80.7,19.4
1970-01-01 02:38:39.703,55.781,320,25.52,76.4,18.5
1970-01-01 02:38:40.207,56.031,320,26.25,75.0,17.8
1970-01-01 02:38:40.714,55.812,320,26.21,78.5,18.2
1970-01-01 02:38:41.217,56.0,320,23.75,72.5,19.5
1970-01-01 02:38:41.724,55.843,320,25.54,61.2,18.3
1970-01-01 02:38:42.228,55.75,320,26.52,69.8,18.5
1970-01-01 02:38:42.735,55.843,320,26.47,58.9,19.1
1970-01-01 02:38:43.239,56.0,320,26.02,54.6,18.9
1970-01-01 02:38:43.746,55.656,320,26.22,56.5,18.4
1970-01-01 02:38:44.250,56.031,320,24.83,59.3,18.7
1970-01-01 02:38:44.756,55.875,320,24.06,52.5,19.0
1970-01-01 02:38:45.260,55.718,320,26.44,67.7,18.4
1970-01-01 02:38:45.767,55.812,320,26.25,70.3,18.9
1970-01-01 02:38:46.270,55.75,320,25.96,56.2,19.5
1970-01-01 02:38:46.777,55.812,320,27.03,54.7,18.2
1970-01-01 02:38:47.280,55.937,320,26.25,54.2,19.8
1970-01-01 02:38:47.786,55.843,320,24.75,63.6,20.5
1970-01-01 02:38:48.290,55.687,320,24.84,56.2,19.0
1970-01-01 02:38:48.796,55.718,320,26.39,54.4,19.9
1970-01-01 02:38:49.300,56.031,320,24.73,63.3,17.5
1970-01-01 02:38:49.806,56.156,320,26.67,62.3,18.0
1970-01-01 02:38:50.310,55.718,320,24.82,52.9,17.9
1970-01-01 02:38:50.815,55.843,320,25.20,77.6,18.2
1970-01-01 02:38:51.319,55.75,320,26.36,64.0,20.4
1970-01-01 02:38:51.825,56.187,320,26.61,53.0,18.3
1970-01-01 02:38:52.329,56.0,320,26.07,71.0,19.8
1970-01-01 02:38:52.835,55.843,320,26.22,60.0,20.0
1970-01-01 02:38:53.339,55.656,320,25.92,55.6,19.8
1970-01-01 02:38:53.845,56.25,320,25.09,70.1,19.4
1970-01-01 02:38:54.349,55.968,320,26.22,58.4,18.2
1970-01-01 02:38:54.855,56.125,320,25.16,54.0,18.7
1970-01-01 02:38:55.358,55.812,320,26.34,61.7,18.9
1970-01-01 02:38:55.865,55.781,320,26.12,68.5,18.1
1970-01-01 02:38:56.369,55.812,320,26.05,62.7,19.8
1970-01-01 02:38:56.875,56.156,320,26.11,82.1,20.6
1970-01-01 02:38:57.379,55.906,320,26.82,81.4,20.5
1970-01-01 02:38:57.883,55.843,320,25.14,72.3,20.7
1970-01-01 02:38:58.387,55.75,320,26.04,62.1,19.5
1970-01-01 02:38:58.893,56.187,320,26.41,83.4,20.1
1970-01-01 02:38:59.397,55.906,320,20.52,72.7,18.8
1970-01-01 02:38:59.904,56.062,320,24.83,80.5,19.2
1970-01-01 02:39:00.408,55.781,320,26.18,73.0,19.1
1970-01-01 02:39:00.913,55.812,320,26.30,74.5,20.5
1970-01-01 02:39:01.418,55.75,320,25.16,76.8,20.9
1970-01-01 02:39:01.924,56.125,320,26.56,52.9,19.2
1970-01-01 02:39:02.428,55.937,320,26.42,52.1,19.8
1970-01-01 02:39:02.934,56.156,320,26.56,62.0,22.5
1970-01-01 02:39:03.438,55.718,320,24.61,53.5,19.8
1970-01-01 02:39:03.945,55.781,320,25.70,76.8,17.8
1970-01-01 02:39:04.449,55.75,320,26.01,80.2,18.5
1970-01-01 02:39:04.956,55.781,320,26.76,65.1,18.4
1970-01-01 02:39:05.460,55.687,320,26.00,66.9,19.2
1970-01-01 02:39:05.967,56.062,320,25.10,77.4,19.1
1970-01-01 02:39:06.471,55.906,320,26.21,57.9,18.8
1970-01-01 02:39:06.977,55.781,320,25.18,58.9,19.1
1970-01-01 02:39:07.482,55.718,320,24.73,73.1,20.2
1970-01-01 02:39:07.988,55.781,320,26.49,61.9,20.9
1970-01-01 02:39:08.492,55.843,320,26.73,73.6,19.6
1970-01-01 02:39:08.998,56.125,320,25.14,70.3,18.5
1970-01-01 02:39:09.502,55.968,320,26.33,77.3,18.7
1970-01-01 02:39:10.008,55.875,320,24.56,84.6,19.4
1970-01-01 02:39:10.512,55.843,320,26.28,81.1,19.0
1970-01-01 02:39:11.018,55.843,320,26.55,65.6,19.8
1970-01-01 02:39:11.521,55.968,320,25.92,71.2,19.8
1970-01-01 02:39:12.027,56.031,320,26.64,65.0,19.6
1970-01-01 02:39:12.531,55.875,320,27.01,69.6,20.5
1970-01-01 02:39:13.037,55.781,320,26.47,70.6,19.7
1970-01-01 02:39:13.541,55.75,320,26.59,79.2,19.6
1970-01-01 02:39:14.048,56.031,320,26.33,70.3,18.5
1970-01-01 02:39:14.552,55.968,320,24.57,81.3,18.2
1970-01-01 02:39:15.058,56.031,320,26.15,81.1,18.4
1970-01-01 02:39:15.562,55.937,320,26.65,74.5,18.5
1970-01-01 02:39:16.068,55.781,320,26.41,74.0,19.0
1970-01-01 02:39:16.572,55.781,320,26.29,77.0,18.7
1970-01-01 02:39:17.078,56.031,320,26.28,55.7,18.8
1970-01-01 02:39:17.582,55.875,320,25.97,53.5,20.7
1970-01-01 02:39:18.088,56.093,320,26.49,61.7,19.0
1970-01-01 02:39:18.591,55.812,320,25.81,57.8,17.9
1970-01-01 02:39:19.097,55.812,320,24.65,53.9,17.5
1970-01-01 02:39:19.601,55.875,320,25.99,54.2,17.3
1970-01-01 02:39:20.108,56.0,320,24.85,68.4,18.0
1970-01-01 02:39:20.611,55.843,320,26.28,63.9,18.8
1970-01-01 02:39:21.117,55.875,320,26.13,60.5,19.1
1970-01-01 02:39:21.621,55.75,320,26.34,81.3,20.3
1970-01-01 02:39:22.127,56.031,320,26.71,59.6,20.1
1970-01-01 02:39:22.631,55.906,320,26.01,57.9,19.2
1970-01-01 02:39:23.138,56.062,320,26.15,83.8,18.0
1970-01-01 02:39:23.641,55.968,320,25.86,78.4,19.0
1970-01-01 02:39:24.148,55.812,320,26.10,84.5,18.7
1970-01-01 02:39:24.652,55.781,320,26.26,61.2,19.3
1970-01-01 02:39:25.158,56.0,320,25.98,75.7,19.5
1970-01-01 02:39:25.661,55.906,320,24.28,60.1,18.3
1970-01-01 02:39:26.169,56.0,320,25.43,72.7,19.7
1970-01-01 02:39:26.674,55.906,320,25.54,70.1,19.2
1970-01-01 02:39:27.180,55.843,320,26.52,82.0,19.5
1970-01-01 02:39:27.684,56.187,320,27.14,58.8,20.8
1970-01-01 02:39:28.191,55.781,320,25.35,57.3,18.9
1970-01-01 02:39:28.694,56.093,320,26.15,54.5,18.8
1970-01-01 02:39:29.201,55.968,320,26.35,71.1,18.6
1970-01-01 02:39:29.705,55.75,320,25.50,66.6,17.5
1970-01-01 02:39:30.211,55.968,320,26.35,57.6,18.8
1970-01-01 02:39:30.716,56.218,320,24.28,74.8,18.4
1970-01-01 02:39:31.222,55.812,320,25.11,63.3,17.7
1970-01-01 02:39:31.726,56.125,320,25.71,61.0,18.7
1970-01-01 02:39:32.232,55.937,320,26.45,72.8,18.4
1970-01-01 02:39:32.736,55.781,320,26.05,78.7,18.3
1970-01-01 02:39:33.242,55.937,320,26.56,74.7,19.2
1970-01-01 02:39:33.746,56.125,320,26.02,78.4,19.0
1970-01-01 02:39:34.253,55.843,320,26.48,58.8,17.7
1970-01-01 02:39:34.757,56.125,320,25.28,53.6,18.6
1970-01-01 02:39:35.263,55.968,320,26.02,55.8,19.5
1970-01-01 02:39:35.767,55.812,320,26.15,69.3,19.2
1970-01-01 02:39:36.273,55.906,320,24.58,73.7,19.9
1970-01-01 02:39:36.776,56.031,320,26.08,62.7,20.4
1970-01-01 02:39:37.283,55.718,320,26.21,69.7,20.5
1970-01-01 02:39:37.787,56.156,320,25.15,79.7,20.5
1970-01-01 02:39:38.294,55.906,320,24.78,77.6,18.7
1970-01-01 02:39:38.798,55.812,320,26.25,74.9,18.8
1970-01-01 02:39:39.304,55.968,320,26.70,55.0,18.5
1970-01-01 02:39:39.808,56.031,320,26.56,54.9,18.2
1970-01-01 02:39:40.314,55.812,320,26.48,55.2,19.3
1970-01-01 02:39:40.817,56.125,320,26.46,69.3,20.0
1970-01-01 02:39:41.324,55.906,320,27.01,68.6,18.4
1970-01-01 02:39:41.829,55.875,320,25.75,76.9,17.8
1970-01-01 02:39:42.335,55.875,320,26.40,77.4,18.5
1970-01-01 02:39:42.839,55.812,320,25.88,78.3,18.9
1970-01-01 02:39:43.345,55.843,320,26.09,75.4,19.8
1970-01-01 02:39:43.849,56.031,320,26.27,55.4,18.8
1970-01-01 02:39:44.356,55.937,320,26.66,62.0,18.7
1970-01-01 02:39:44.860,55.875,320,25.96,65.5,19.6
1970-01-01 02:39:45.366,55.906,320,25.63,76.2,18.5
1970-01-01 02:39:45.870,55.781,320,26.15,76.5,18.0
1970-01-01 02:39:46.377,55.812,320,25.48,76.2,17.5
1970-01-01 02:39:46.881,56.031,320,24.66,63.8,19.0
1970-01-01 02:39:47.388,55.75,320,24.61,75.4,18.5
1970-01-01 02:39:47.891,55.781,320,26.72,74.7,19.5
1970-01-01 02:39:48.399,55.843,320,26.12,55.9,18.3
1970-01-01 02:39:48.903,55.812,320,26.77,56.4,18.5
1970-01-01 02:39:49.410,55.937,320,25.72,66.0,17.5
1970-01-01 02:39:49.913,55.781,320,24.63,76.2,18.0
1970-01-01 02:39:50.419,56.218,320,26.05,73.0,18.2
1970-01-01 02:39:50.923,56.031,320,24.93,77.4,18.7
1970-01-01 02:39:51.430,55.906,320,24.52,76.4,20.2
1970-01-01 02:39:51.934,55.843,320,25.94,64.4,19.1
1970-01-01 02:39:52.441,55.875,320,25.85,71.9,18.6
1970-01-01 02:39:52.944,55.875,320,25.86,78.7,19.1
1970-01-01 02:39:53.451,56.218,320,25.34,54.9,18.0
1970-01-01 02:39:53.954,56.031,320,26.20,54.8,18.6
1970-01-01 02:39:54.460,55.937,320,25.42,65.9,18.3
1970-01-01 02:39:54.964,55.843,320,24.54,73.6,18.8
1970-01-01 02:39:55.471,56.218,320,26.83,52.9,19.8
1970-01-01 02:39:55.975,56.0,320,26.23,52.2,19.8
1970-01-01 02:39:56.481,56.125,320,25.92,55.1,18.9
1970-01-01 02:39:56.985,56.031,320,26.30,75.2,19.2
1970-01-01 02:39:57.492,55.906,320,26.29,77.0,18.5
1970-01-01 02:39:57.995,55.75,320,24.64,69.6,18.7
1970-01-01 02:39:58.501,55.843,320,26.27,82.0,18.1
1970-01-01 02:39:59.006,56.0,320,26.83,77.1,18.6
1970-01-01 02:39:59.510,55.875,320,26.18,73.3,20.7
1970-01-01 02:40:00.014,55.75,320,26.32,67.2,19.0
1970-01-01 02:40:00.520,55.937,320,25.69,56.8,19.4
1970-01-01 02:40:01.024,55.843,320,26.58,53.5,19.3
1970-01-01 02:40:01.531,56.156,320,26.53,77.2,21.6
1970-01-01 02:40:02.035,56.031,320,25.70,80.5,20.8
1970-01-01 02:40:02.541,55.968,320,26.14,79.0,20.3
1970-01-01 02:40:03.045,55.781,320,24.76,71.9,18.8
1970-01-01 02:40:03.551,55.843,320,26.64,60.8,19.1
1970-01-01 02:40:04.055,56.0,320,26.43,67.4,21.3
1970-01-01 02:40:04.561,56.156,320,26.13,68.5,18.2
1970-01-01 02:40:05.066,55.968,320,26.26,52.4,17.6
1970-01-01 02:40:05.573,56.093,320,26.00,53.9,20.2
1970-01-01 02:40:06.077,55.781,320,26.20,60.1,20.8
1970-01-01 02:40:06.583,55.968,320,25.17,61.0,19.3
1970-01-01 02:40:07.087,55.875,320,26.38,62.4,19.3
1970-01-01 02:40:07.594,56.187,320,26.16,57.3,18.9
1970-01-01 02:40:08.097,56.093,320,26.48,74.6,19.4
1970-01-01 02:40:08.604,56.187,320,26.34,67.1,19.2
1970-01-01 02:40:09.107,55.968,320,26.68,77.6,19.6
1970-01-01 02:40:09.614,55.875,320,25.11,58.7,18.9
1970-01-01 02:40:10.118,55.937,320,26.84,62.6,19.8
1970-01-01 02:40:10.624,56.062,320,26.11,56.4,19.9
1970-01-01 02:40:11.127,56.0,320,26.20,79.0,19.6
1970-01-01 02:40:11.634,56.125,320,24.90,78.9,19.4
1970-01-01 02:40:12.138,55.906,320,25.62,73.0,19.8
1970-01-01 02:40:12.644,55.843,320,26.73,63.2,19.6
1970-01-01 02:40:13.149,55.906,320,24.92,72.8,18.7
1970-01-01 02:40:13.656,56.093,320,26.80,82.1,18.7
1970-01-01 02:40:14.159,55.906,320,26.47,70.3,19.3
1970-01-01 02:40:14.666,56.125,320,26.69,82.1,19.1
1970-01-01 02:40:15.170,56.0,320,26.58,79.6,19.4
1970-01-01 02:40:15.677,55.875,320,26.70,56.7,18.8
1970-01-01 02:40:16.182,55.906,320,25.87,61.0,19.9
1970-01-01 02:40:16.687,55.875,320,26.03,75.8,19.4
1970-01-01 02:40:17.192,55.812,320,24.78,55.8,19.2
1970-01-01 02:40:17.698,56.031,320,26.64,55.7,18.4
1970-01-01 02:40:18.202,56.0,320,26.40,51.2,19.1
1970-01-01 02:40:18.709,56.093,320,26.06,82.4,17.5
1970-01-01 02:40:19.213,55.812,320,26.05,84.8,18.3
1970-01-01 02:40:19.719,55.781,320,26.29,79.0,19.3
1970-01-01 02:40:20.223,56.281,320,26.70,53.1,19.3
1970-01-01 02:40:20.729,56.156,320,26.73,54.0,18.4
1970-01-01 02:40:21.233,56.0,320,25.14,54.7,19.1
1970-01-01 02:40:21.739,55.968,320,26.38,70.6,20.0
1970-01-01 02:40:22.242,56.343,320,26.38,67.0,19.4
1970-01-01 02:40:22.749,55.906,320,26.32,56.7,18.9
1970-01-01 02:40:23.253,56.312,320,26.23,79.4,18.8
1970-01-01 02:40:23.759,56.125,320,26.47,72.1,18.7
1970-01-01 02:40:24.263,55.937,320,26.44,68.3,19.2
1970-01-01 02:40:24.771,56.0,320,25.43,55.2,19.8
1970-01-01 02:40:25.275,55.937,320,25.00,63.6,18.7
1970-01-01 02:40:25.781,55.875,320,26.26,66.3,20.5
1970-01-01 02:40:26.285,56.25,320,26.00,72.8,20.9
1970-01-01 02:40:26.791,56.062,320,26.61,69.2,20.9
1970-01-01 02:40:27.295,55.937,320,24.85,59.4,19.0
1970-01-01 02:40:27.802,56.0,320,25.70,76.0,19.0
1970-01-01 02:40:28.306,55.875,320,26.04,75.2,19.0
1970-01-01 02:40:28.813,55.843,320,26.24,82.0,17.8
1970-01-01 02:40:29.317,56.187,320,25.26,65.0,18.2
1970-01-01 02:40:29.823,55.843,320,25.06,63.6,18.7
1970-01-01 02:40:30.327,55.937,320,24.99,67.0,18.7
1970-01-01 02:40:30.833,56.0,320,26.52,73.9,20.2
1970-01-01 02:40:31.337,55.937,320,25.90,78.1,20.4
1970-01-01 02:40:31.843,55.843,320,25.14,60.1,19.5
1970-01-01 02:40:32.347,56.156,320,25.43,79.7,19.2
1970-01-01 02:40:32.854,55.781,320,26.70,69.5,19.1
1970-01-01 02:40:33.357,55.906,320,26.53,64.6,18.4
1970-01-01 02:40:33.864,55.968,320,26.93,82.5,19.0
1970-01-01 02:40:34.368,55.843,320,24.93,75.6,18.7
1970-01-01 02:40:34.874,55.875,320,21.78,55.4,18.9
1970-01-01 02:40:35.378,56.0,320,26.40,61.6,19.5
1970-01-01 02:40:35.884,55.843,320,26.18,54.1,20.0
1970-01-01 02:40:36.387,55.968,320,25.52,56.5,20.0
1970-01-01 02:40:36.894,55.937,320,26.29,82.2,19.4
1970-01-01 02:40:37.398,56.156,320,26.71,72.9,19.7
1970-01-01 02:40:37.904,55.875,320,25.74,80.0,17.5
1970-01-01 02:40:38.408,56.093,320,26.03,77.8,17.8
1970-01-01 02:40:38.914,55.906,320,26.41,57.7,18.2
1970-01-01 02:40:39.419,55.875,320,26.91,62.5,19.4
1970-01-01 02:40:39.925,55.937,320,26.78,62.1,18.4
1970-01-01 02:40:40.429,55.875,320,24.90,54.3,17.4
1970-01-01 02:40:40.935,55.906,320,23.92,55.9,19.9
1970-01-01 02:40:41.440,56.0,320,26.28,66.2,19.6
1970-01-01 02:40:41.946,55.75,320,25.27,54.9,19.7
1970-01-01 02:40:42.449,55.781,320,26.51,54.3,17.8
1970-01-01 02:40:42.956,55.906,320,24.74,54.5,18.3
1970-01-01 02:40:43.460,55.875,320,24.57,74.8,18.0
1970-01-01 02:40:43.965,55.812,320,26.56,71.6,18.5
1970-01-01 02:40:44.469,56.0,320,26.26,64.4,18.9
1970-01-01 02:40:44.975,55.906,320,25.23,75.7,19.6
1970-01-01 02:40:45.479,55.781,320,26.49,74.7,18.3
1970-01-01 02:40:45.985,55.812,320,26.62,65.2,19.2
1970-01-01 02:40:46.489,56.062,320,26.25,53.2,18.9
1970-01-01 02:40:46.995,55.812,320,26.24,70.4,18.7
1970-01-01 02:40:47.499,55.843,320,25.03,75.0,19.2
1970-01-01 02:40:48.005,55.875,320,25.62,72.5,18.1
1970-01-01 02:40:48.509,55.812,320,26.42,65.9,17.6
1970-01-01 02:40:49.016,55.687,320,25.67,65.7,19.0
1970-01-01 02:40:49.519,56.0,320,24.36,77.2,18.0
1970-01-01 02:40:50.027,55.906,320,25.92,53.0,17.5
1970-01-01 02:40:50.532,55.968,320,26.64,67.5,18.8
1970-01-01 02:40:51.038,55.812,320,26.36,73.2,19.2
1970-01-01 02:40:51.542,55.687,320,25.95,56.7,19.5
1970-01-01 02:40:52.048,55.781,320,26.28,54.1,19.1
1970-01-01 02:40:52.551,56.0,320,26.85,53.1,18.2
1970-01-01 02:40:53.058,56.093,320,25.75,67.9,17.5
1970-01-01 02:40:53.561,55.937,320,25.22,59.4,18.7
1970-01-01 02:40:54.068,55.812,320,26.96,60.3,18.8
1970-01-01 02:40:54.572,55.687,320,26.26,74.0,18.9
1970-01-01 02:40:55.079,56.156,320,26.46,75.0,19.7
1970-01-01 02:40:55.582,55.968,320,25.98,74.9,18.3
1970-01-01 02:40:56.089,56.093,320,26.43,69.3,19.1
1970-01-01 02:40:56.594,55.937,320,26.38,63.9,19.1
1970-01-01 02:40:57.100,56.125,320,26.80,64.7,18.8
1970-01-01 02:40:57.603,55.812,320,26.94,74.3,18.3
1970-01-01 02:40:58.110,55.875,320,26.36,64.4,18.4
1970-01-01 02:40:58.614,55.687,320,25.65,55.7,18.0
1970-01-01 02:40:59.121,56.093,320,25.67,77.6,18.2
1970-01-01 02:40:59.625,55.937,320,26.68,71.3,18.7
1970-01-01 02:41:00.131,56.093,320,26.39,61.7,19.4
1970-01-01 02:41:00.635,55.75,320,26.59,73.2,18.9
1970-01-01 02:41:01.141,55.968,320,26.32,76.1,18.8
1970-01-01 02:41:01.644,55.812,320,25.79,75.7,19.1
1970-01-01 02:41:02.151,56.093,320,26.21,68.0,18.7
1970-01-01 02:41:02.656,56.0,320,26.63,77.2,19.4
1970-01-01 02:41:03.162,56.062,320,26.39,75.5,18.9
1970-01-01 02:41:03.666,55.937,320,25.06,71.2,18.6
1970-01-01 02:41:04.172,55.843,320,26.29,56.3,19.7
1970-01-01 02:41:04.676,55.812,320,26.30,57.4,19.2
1970-01-01 02:41:05.184,56.031,320,26.27,68.9,18.7
1970-01-01 02:41:05.688,55.937,320,25.91,60.0,20.2
1970-01-01 02:41:06.195,56.093,320,26.02,53.4,20.3
1970-01-01 02:41:06.699,55.875,320,25.07,55.4,19.5
1970-01-01 02:41:07.206,55.875,320,26.21,73.4,20.7
1970-01-01 02:41:07.710,55.843,320,26.29,75.7,18.8
1970-01-01 02:41:08.216,55.812,320,26.43,58.3,18.0
1970-01-01 02:41:08.721,55.812,320,26.39,65.3,18.9
1970-01-01 02:41:09.227,55.843,320,26.15,58.6,21.2
1970-01-01 02:41:09.731,55.875,320,26.68,54.2,20.0
1970-01-01 02:41:10.238,56.062,320,26.59,76.8,19.9
1970-01-01 02:41:10.742,55.968,320,27.00,70.2,20.0
1970-01-01 02:41:11.249,55.843,320,25.80,75.1,19.3
1970-01-01 02:41:11.753,55.75,320,24.66,78.1,19.0
1970-01-01 02:41:12.260,55.843,320,26.45,77.0,18.7
1970-01-01 02:41:12.764,55.781,320,26.70,74.1,18.2
1970-01-01 02:41:13.270,56.062,320,26.21,69.7,18.4
1970-01-01 02:41:13.773,55.875,320,26.84,70.7,18.0
1970-01-01 02:41:14.280,55.843,320,26.73,66.9,17.6
1970-01-01 02:41:14.783,55.687,320,24.75,56.4,18.9
1970-01-01 02:41:15.289,55.875,320,24.45,56.9,17.4
1970-01-01 02:41:15.793,55.906,320,25.86,52.5,19.0
1970-01-01 02:41:16.299,56.0,320,26.27,82.5,18.3
1970-01-01 02:41:16.803,55.937,320,26.12,65.6,18.7
1970-01-01 02:41:17.310,55.843,320,26.46,82.6,17.7
1970-01-01 02:41:17.814,56.218,320,26.07,72.6,17.8
1970-01-01 02:41:18.320,55.781,320,26.07,73.5,17.7
1970-01-01 02:41:18.824,55.906,320,24.42,68.9,18.0
1970-01-01 02:41:19.331,55.937,320,26.16,73.0,20.0
1970-01-01 02:41:19.835,55.843,320,25.98,79.9,19.8
1970-01-01 02:41:20.342,55.968,320,26.71,54.3,19.5
1970-01-01 02:41:20.846,56.218,320,26.21,54.9,19.9
1970-01-01 02:41:21.352,55.781,320,24.45,68.5,18.5
1970-01-01 02:41:21.856,56.218,320,25.66,54.6,19.4
1970-01-01 02:41:22.363,55.937,320,26.05,55.2,17.7
1970-01-01 02:41:22.867,55.843,320,25.83,68.7,17.9
1970-01-01 02:41:23.373,56.0,320,25.19,54.8,18.4
1970-01-01 02:41:23.877,55.875,320,24.75,61.7,20.8
1970-01-01 02:41:24.384,55.843,320,24.43,74.4,18.6
1970-01-01 02:41:24.888,56.125,320,26.24,54.9,19.6
1970-01-01 02:41:25.395,55.812,320,24.78,55.5,21.2
1970-01-01 02:41:25.899,56.093,320,25.41,53.9,19.8
1970-01-01 02:41:26.406,56.0,320,26.64,81.7,20.3
1970-01-01 02:41:26.911,55.812,320,26.27,79.2,18.7
1970-01-01 02:41:27.418,55.843,320,26.53,64.2,18.1
1970-01-01 02:41:27.922,55.812,320,26.41,66.7,18.8
1970-01-01 02:41:28.428,55.75,320,26.36,59.2,18.9
1970-01-01 02:41:28.932,56.125,320,26.56,74.4,19.4
1970-01-01 02:41:29.439,55.875,320,25.98,62.4,19.9
1970-01-01 02:41:29.943,56.031,320,26.30,55.3,19.2
1970-01-01 02:41:30.450,56.0,320,25.32,77.2,20.7
1970-01-01 02:41:30.955,55.937,320,26.11,81.8,19.5
1970-01-01 02:41:31.462,55.843,320,25.62,66.4,18.7
1970-01-01 02:41:31.967,55.843,320,26.36,77.0,19.0
1970-01-01 02:41:32.474,55.906,320,24.41,83.1,18.0
1970-01-01 02:41:32.978,55.781,320,25.52,54.4,18.8
1970-01-01 02:41:33.486,55.75,320,26.05,54.2,19.6
1970-01-01 02:41:33.990,56.031,320,26.55,58.0,19.2
1970-01-01 02:41:34.497,55.781,320,26.23,75.4,19.6
1970-01-01 02:41:35.001,56.0,320,25.80,83.3,19.9
1970-01-01 02:41:35.507,55.937,320,26.62,65.6,20.9
1970-01-01 02:41:36.011,55.843,320,25.01,59.5,19.4
1970-01-01 02:41:36.518,55.875,320,26.69,63.9,18.7
1970-01-01 02:41:37.022,55.812,320,26.64,65.9,19.8
1970-01-01 02:41:37.528,56.25,320,26.52,76.3,18.5
1970-01-01 02:41:38.032,56.031,320,24.98,81.9,18.2
1970-01-01 02:41:38.538,56.187,320,25.85,77.7,19.3
1970-01-01 02:41:39.042,55.781,320,26.74,70.0,19.2
1970-01-01 02:41:39.549,55.781,320,24.75,70.1,19.9
1970-01-01 02:41:40.052,55.75,320,26.65,75.0,19.9
1970-01-01 02:41:40.559,56.125,320,26.23,61.7,20.0
1970-01-01 02:41:41.062,55.937,320,25.03,54.2,19.2
1970-01-01 02:41:41.569,56.187,320,26.38,75.1,19.5
1970-01-01 02:41:42.072,55.812,320,26.45,58.8,17.8
1970-01-01 02:41:42.578,55.75,320,26.31,64.6,18.3
1970-01-01 02:41:43.082,55.968,320,24.66,56.7,18.0
1970-01-01 02:41:43.589,56.187,320,26.04,76.9,18.9
1970-01-01 02:41:44.092,55.906,320,25.16,72.6,19.5
1970-01-01 02:41:44.599,55.843,320,26.81,74.8,21.7
1970-01-01 02:41:45.103,55.718,320,25.25,68.4,20.8
1970-01-01 02:41:45.609,55.812,320,26.46,66.0,20.1
1970-01-01 02:41:46.113,55.906,320,26.62,55.4,19.7
