timestamp,gpu_temp,gpu_load,cpu_load,fps,imgsz,percentage,temp_delta,mode
2026-05-19T21:47:20.323,80.394,38.8,13.6,15.1343551805,320,0.5,-0.0100919117647,critical
2026-05-19T21:47:22.323,80.339,37.4,11.3,15.7063664392,320,0.5,-0.00993529411765,critical
2026-05-19T21:47:24.323,80.277,37.4,10.0,14.9281506304,320,0.5,-0.0103529411765,critical
2026-05-19T21:47:26.323,80.233,24.2,13.2,16.0702545303,320,0.5,-0.0112286764706,critical
2026-05-19T21:47:28.323,80.169,43.2,11.1,15.5374670056,320,0.5,-0.0118816176471,critical
2026-05-19T21:47:30.323,80.217,41.1,12.4,16.0737927629,320,0.5,-0.0120897058824,critical
2026-05-19T21:47:32.323,80.191,40.4,12.4,14.7577603609,320,0.5,-0.0127198529412,critical
2026-05-19T21:47:34.323,80.128,35.9,11.8,15.8685037601,320,0.5,-0.0136338235294,critical
2026-05-19T21:47:36.323,80.086,40.5,10.8,16.5701170693,320,0.5,-0.0139676470588,critical
2026-05-19T21:47:38.323,80.101,34.2,11.1,17.0322546378,320,0.5,-0.0142014705882,critical
2026-05-19T21:47:40.323,80.064,45.5,11.5,16.7114571015,320,0.5,-0.0141455882353,critical
2026-05-19T21:47:42.323,80.076,29.3,12.7,16.0787729534,320,0.5,-0.0137294117647,critical
2026-05-19T21:47:44.323,80.064,37.6,14.6,17.2374803252,320,0.5,-0.0135352941176,critical
2026-05-19T21:47:46.323,80.007,26.1,11.5,16.7039289607,320,0.5,-0.0138588235294,critical
2026-05-19T21:47:48.323,80.001,38.1,12.4,16.8697588962,320,0.5,-0.0133522058824,critical
2026-05-19T21:47:50.323,79.940,62.7,15.3,18.6471897578,640,0.75,-0.0128110294118,warning
2026-05-19T21:47:52.323,79.885,55.2,16.1,20.335931535,640,0.75,-0.0125176470588,warning
2026-05-19T21:47:54.323,79.844,57.6,17.8,18.9721735238,640,0.75,-0.0126154411765,warning
2026-05-19T21:47:56.323,79.840,67.3,16.9,18.4666658504,640,0.75,-0.0128044117647,warning
2026-05-19T21:47:58.323,79.788,63.3,18.7,19.8197702157,640,0.75,-0.0134742647059,warning
2026-05-19T21:48:00.323,79.766,61.4,17.5,18.4160581603,640,0.75,-0.0145323529412,warning
2026-05-19T21:48:02.323,79.764,64.0,17.6,18.1574181871,640,0.75,-0.0144198529412,warning
2026-05-19T21:48:04.323,79.811,64.2,15.3,20.0261177435,640,0.75,-0.0134477941176,warning
2026-05-19T21:48:06.323,79.872,64.6,16.6,19.168133102,640,0.75,-0.0120316176471,warning
2026-05-19T21:48:08.323,79.874,70.0,18.5,18.2967752327,640,0.75,-0.0107419117647,warning
2026-05-19T21:48:10.323,79.812,62.4,17.2,18.4503148434,640,0.75,-0.00963676470588,warning
2026-05-19T21:48:12.323,79.757,84.4,16.0,17.8875849413,640,0.75,-0.00917573529412,warning
2026-05-19T21:48:14.323,79.704,68.0,19.0,18.4799159907,640,0.75,-0.00869779411765,warning
2026-05-19T21:48:16.323,79.649,62.5,18.7,17.4357147758,640,0.75,-0.00842941176471,warning
2026-05-19T21:48:18.323,79.648,83.2,19.0,18.5678116795,640,0.75,-0.00827426470588,warning
2026-05-19T21:48:20.323,79.635,68.5,15.0,18.2376114802,640,0.75,-0.00780955882353,warning
2026-05-19T21:48:22.323,79.614,70.8,20.0,18.0630088906,640,0.75,-0.00780073529412,warning
2026-05-19T21:48:24.323,79.562,75.6,16.5,18.2823174351,640,0.75,-0.00857352941176,warning
2026-05-19T21:48:26.323,79.566,70.2,16.1,18.0626363248,640,0.75,-0.00933970588235,warning
2026-05-19T21:48:28.323,79.549,75.0,18.6,17.7146389821,640,0.75,-0.00993455882353,warning
2026-05-19T21:48:30.323,79.534,60.0,16.8,18.9685670071,640,0.75,-0.0109169117647,warning
2026-05-19T21:48:32.323,79.507,72.2,14.5,18.2667484311,640,0.75,-0.0120985294118,warning
2026-05-19T21:48:34.323,79.455,69.9,16.6,18.9368660645,640,0.75,-0.0134977941176,warning
2026-05-19T21:48:36.323,79.457,68.8,16.8,19.5178048698,640,0.75,-0.0138330882353,warning
2026-05-19T21:48:38.323,79.405,59.9,18.8,18.9853807827,640,0.75,-0.0134588235294,warning
2026-05-19T21:48:40.323,79.359,65.2,15.8,18.7708119872,640,0.75,-0.0128801470588,warning
2026-05-19T21:48:42.323,79.313,66.4,17.2,18.8465095527,640,0.75,-0.0128264705882,warning
2026-05-19T21:48:44.323,79.299,67.5,18.2,18.1205530991,640,0.75,-0.0128808823529,warning
2026-05-19T21:48:46.323,79.245,76.8,16.3,18.7179953444,640,0.75,-0.0135198529412,warning
2026-05-19T21:48:48.323,79.277,61.3,16.4,19.5368564979,640,0.75,-0.0138183823529,warning
2026-05-19T21:48:50.323,79.212,68.5,16.6,18.1858897158,640,0.75,-0.0142992647059,warning
2026-05-19T21:48:52.323,79.160,71.1,16.9,18.667622261,640,0.75,-0.014875,warning
2026-05-19T21:48:54.323,79.194,59.7,15.0,18.974427849,640,0.75,-0.0146397058824,warning
2026-05-19T21:48:56.323,79.191,58.7,16.9,18.9489306152,640,0.75,-0.0144698529412,warning
2026-05-19T21:48:58.323,79.211,58.3,15.2,19.6883235322,640,0.75,-0.0134838235294,warning
2026-05-19T21:49:00.323,79.166,47.2,17.4,18.2555655134,640,0.75,-0.0126845588235,warning
2026-05-19T21:49:02.323,79.189,75.4,12.4,18.5897339154,640,0.75,-0.0112558823529,warning
2026-05-19T21:49:04.323,79.182,58.6,18.9,17.129219105,640,0.75,-0.00973455882353,warning
2026-05-19T21:49:06.323,79.181,55.3,19.0,19.0534697985,640,0.75,-0.00839632352941,warning
2026-05-19T21:49:08.323,79.174,73.2,17.9,19.4845927092,640,0.75,-0.00670735294118,warning
2026-05-19T21:49:10.323,79.153,65.5,16.4,18.8954444808,640,0.75,-0.00548382352941,warning
2026-05-19T21:49:12.323,79.118,61.2,16.0,18.1703910176,640,0.75,-0.00485073529412,warning
2026-05-19T21:49:14.323,79.089,65.9,17.0,18.4216064538,640,0.75,-0.00475808823529,warning
2026-05-19T21:49:16.323,79.034,56.1,19.7,18.5780115506,640,0.75,-0.00511764705882,warning
2026-05-19T21:49:18.323,79.033,71.4,17.5,18.0847994909,640,0.75,-0.00577352941176,warning
2026-05-19T21:49:20.323,79.041,45.6,16.6,18.9449377226,640,0.75,-0.00562941176471,warning
2026-05-19T21:49:22.323,78.984,64.7,17.4,18.3755504317,640,0.75,-0.00657941176471,warning
2026-05-19T21:49:24.323,78.955,67.0,19.8,18.6926922334,640,0.75,-0.00816397058824,warning
2026-05-19T21:49:26.323,78.985,60.7,17.1,19.4781975153,640,0.75,-0.00869117647059,warning
2026-05-19T21:49:28.323,79.029,61.8,19.4,18.5419716498,640,0.75,-0.00846323529412,warning
2026-05-19T21:49:30.323,78.990,65.3,17.8,19.1367776544,640,0.75,-0.00817720588235,warning
2026-05-19T21:49:32.323,79.013,62.2,17.3,18.4668033675,640,0.75,-0.007875,warning
2026-05-19T21:49:34.323,78.993,69.6,18.5,18.6778062314,640,0.75,-0.00728088235294,warning
2026-05-19T21:49:36.323,78.932,68.4,18.9,18.8505495552,640,0.75,-0.00715882352941,warning
2026-05-19T21:49:38.323,78.875,63.0,19.6,19.0691275175,640,0.75,-0.00731029411765,warning
2026-05-19T21:49:40.323,78.884,58.9,17.4,18.1058712423,640,0.75,-0.007,warning
2026-05-19T21:49:42.323,78.867,77.6,18.8,19.5035441669,640,0.75,-0.00671323529412,warning
2026-05-19T21:49:44.323,78.922,79.7,17.1,20.4388681335,640,0.75,-0.00583676470588,warning
2026-05-19T21:49:46.323,78.932,80.3,15.4,19.8180097028,640,0.75,-0.00492426470588,warning
2026-05-19T21:49:48.323,78.868,49.8,16.6,18.7186341128,640,0.75,-0.00517426470588,warning
2026-05-19T21:49:50.323,78.877,68.1,17.7,19.3477657122,640,0.75,-0.00509338235294,warning
2026-05-19T21:49:52.323,78.883,72.1,17.5,18.9907338319,640,0.75,-0.00461691176471,warning
2026-05-19T21:49:54.323,78.821,72.5,18.1,18.4488794426,640,0.75,-0.00530441176471,warning
2026-05-19T21:49:56.323,78.860,67.3,19.4,19.1570882927,640,0.75,-0.00568455882353,warning
2026-05-19T21:49:58.323,78.821,78.9,18.3,18.9205130751,640,0.75,-0.00598014705882,warning
2026-05-19T21:50:00.323,78.866,57.2,16.7,18.3302406187,640,0.75,-0.00498823529412,warning
2026-05-19T21:50:02.323,78.845,79.8,16.9,17.3345184762,640,0.75,-0.00447573529412,warning
2026-05-19T21:50:04.323,78.832,63.7,18.8,18.5413223671,640,0.75,-0.00360588235294,warning
2026-05-19T21:50:06.323,78.807,64.8,19.4,18.4231414484,640,0.75,-0.00299558823529,warning
2026-05-19T21:50:08.323,78.776,67.4,16.8,18.6452834811,640,0.75,-0.00321617647059,warning
2026-05-19T21:50:10.323,78.814,51.2,18.8,16.6208615477,640,0.75,-0.00350073529412,warning
2026-05-19T21:50:12.323,78.783,75.6,17.7,18.5145181247,640,0.75,-0.003925,warning
2026-05-19T21:50:14.323,78.818,53.7,16.5,17.8314822498,640,0.75,-0.00402720588235,warning
2026-05-19T21:50:16.323,78.841,61.0,17.9,18.0703577238,640,0.75,-0.00311617647059,warning
2026-05-19T21:50:18.323,78.782,79.6,17.5,18.8745883925,640,0.75,-0.00261176470588,warning
2026-05-19T21:50:20.323,78.747,60.4,18.1,17.8448877017,640,0.75,-0.00307279411765,warning
2026-05-19T21:50:22.323,78.750,57.3,15.9,18.0440558887,640,0.75,-0.00321029411765,warning
2026-05-19T21:50:24.323,78.778,76.9,20.2,18.28919995,640,0.75,-0.00277720588235,warning
2026-05-19T21:50:26.323,78.789,73.7,17.4,18.9000531022,640,0.75,-0.00284338235294,warning
2026-05-19T21:50:28.323,78.771,60.4,16.0,17.5428663421,640,0.75,-0.00257352941176,warning
2026-05-19T21:50:30.323,78.799,64.5,16.8,18.6760970359,640,0.75,-0.00235147058824,warning
2026-05-19T21:50:32.323,78.743,82.7,17.3,18.8477411974,640,0.75,-0.00215220588235,warning
2026-05-19T21:50:34.323,78.683,47.7,17.5,19.730540388,640,0.75,-0.00269632352941,warning
2026-05-19T21:50:36.323,78.737,67.3,18.0,19.951269045,640,0.75,-0.00256911764706,warning
2026-05-19T21:50:38.323,78.705,61.3,18.4,18.3579352684,640,0.75,-0.00296764705882,warning
2026-05-19T21:50:40.323,78.695,61.8,16.6,18.4946758596,640,0.75,-0.00371397058824,warning
2026-05-19T21:50:42.323,78.692,62.4,15.3,18.8312603364,640,0.75,-0.00389926470588,warning
2026-05-19T21:50:44.323,78.672,58.5,17.9,19.5913801015,640,0.75,-0.00451323529412,warning
2026-05-19T21:50:46.323,78.692,58.9,16.9,19.7288503837,640,0.75,-0.00430588235294,warning
2026-05-19T21:50:48.323,78.655,56.7,15.6,19.5632301279,640,0.75,-0.00403382352941,warning
2026-05-19T21:50:50.323,78.697,45.8,17.8,18.836773329,640,0.75,-0.0037625,warning
2026-05-19T21:50:52.323,78.743,65.3,16.8,19.2828212756,640,0.75,-0.00329632352941,warning
2026-05-19T21:50:54.323,78.721,52.3,17.0,20.1166748834,640,0.75,-0.00302941176471,warning
2026-05-19T21:50:56.323,78.704,62.1,14.5,18.4766695692,640,0.75,-0.00255735294118,warning
2026-05-19T21:50:58.323,78.700,57.9,15.8,17.9825238562,640,0.75,-0.00188308823529,warning
2026-05-19T21:51:00.323,78.657,46.2,18.0,18.6062318548,640,0.75,-0.00177720588235,warning
2026-05-19T21:51:02.323,78.601,56.1,16.7,19.2846309745,640,0.75,-0.00177132352941,warning
2026-05-19T21:51:04.323,78.609,56.7,19.4,18.1960462414,640,0.75,-0.00208602941176,warning
2026-05-19T21:51:06.323,78.630,60.9,18.3,17.7816647346,640,0.75,-0.00272205882353,warning
2026-05-19T21:51:08.323,78.613,63.1,15.8,18.3574657415,640,0.75,-0.00279264705882,warning
2026-05-19T21:51:10.323,78.660,60.2,16.4,18.4505280855,640,0.75,-0.0025625,warning
2026-05-19T21:51:12.323,78.657,45.1,17.7,17.7789203807,640,0.75,-0.00242426470588,warning
2026-05-19T21:51:14.323,78.646,51.2,15.4,19.1621064072,640,0.75,-0.00238897058824,warning
2026-05-19T21:51:16.323,78.678,57.7,15.8,19.0624030779,640,0.75,-0.00218308823529,warning
2026-05-19T21:51:18.323,78.693,63.3,17.5,16.8646408127,640,0.75,-0.00157058823529,warning
2026-05-19T21:51:20.323,78.685,68.5,16.9,18.8738922606,640,0.75,-0.00151029411765,warning
2026-05-19T21:51:22.323,78.717,45.3,14.3,14.2862753705,480,0.5,-0.000616176470588,warning
2026-05-19T21:51:24.323,78.728,34.6,10.7,15.3656607577,480,0.5,0.000944852941176,warning
2026-05-19T21:51:26.323,78.721,38.9,13.2,15.5014957466,480,0.5,0.00217573529412,warning
2026-05-19T21:51:28.323,78.677,50.9,11.6,15.1312192023,480,0.5,0.00270882352941,warning
2026-05-19T21:51:30.323,78.645,51.2,12.4,15.1144621157,480,0.5,0.00287867647059,warning
2026-05-19T21:51:32.323,78.675,51.4,11.7,14.5832639632,480,0.5,0.00292279411765,warning
2026-05-19T21:51:34.323,78.611,46.9,10.7,14.1681562434,480,0.5,0.00153455882353,warning
2026-05-19T21:51:36.323,78.569,79.8,16.1,19.1724013615,640,0.75,-0.000231617647059,warning
2026-05-19T21:51:38.323,78.625,71.3,19.2,19.1242605888,640,0.75,-0.00105882352941,warning
2026-05-19T21:51:40.323,78.604,66.0,17.2,19.6009807,640,0.75,-0.00232279411765,warning
2026-05-19T21:51:42.323,78.609,73.7,16.2,19.2282008224,640,0.75,-0.00293088235294,warning
2026-05-19T21:51:44.323,78.654,59.7,17.0,18.8480423615,640,0.75,-0.00300514705882,warning
2026-05-19T21:51:46.323,78.658,82.4,15.6,18.8690823471,640,0.75,-0.00316838235294,warning
2026-05-19T21:51:48.323,78.648,70.6,13.6,18.9899900911,640,0.75,-0.00305955882353,warning
2026-05-19T21:51:50.323,78.694,60.7,16.6,18.2811051163,640,0.75,-0.00221176470588,warning
2026-05-19T21:51:52.323,78.677,62.9,15.9,18.3565885513,640,0.75,-0.00165294117647,warning
2026-05-19T21:51:54.323,78.689,34.6,11.7,14.1087941315,480,0.5,-0.00055,warning
2026-05-19T21:51:56.323,78.643,46.7,12.1,14.9845741096,480,0.5,0.000224264705882,warning
2026-05-19T21:51:58.323,78.598,45.7,11.1,13.0636432664,480,0.5,0.000539705882353,warning
2026-05-19T21:52:00.323,78.583,43.2,13.1,14.4815479466,480,0.5,0.000320588235294,warning
2026-05-19T21:52:02.323,78.579,43.9,10.7,14.4958659525,480,0.5,-0.000204411764706,warning
2026-05-19T21:52:04.323,78.546,69.5,17.4,17.8411913489,640,0.75,-0.000621323529412,warning
2026-05-19T21:52:06.323,78.575,56.9,15.1,18.2461277061,640,0.75,-0.00132867647059,warning
2026-05-19T21:52:08.323,78.550,74.6,16.0,19.1450716666,640,0.75,-0.00278382352941,warning
2026-05-19T21:52:10.323,78.526,69.0,17.8,17.7642138549,640,0.75,-0.00377573529412,warning
2026-05-19T21:52:12.323,78.547,57.5,17.1,17.4396368711,640,0.75,-0.00465294117647,warning
2026-05-19T21:52:14.323,78.599,67.6,16.4,17.4706987383,640,0.75,-0.00481029411765,warning
2026-05-19T21:52:16.323,78.547,57.3,17.1,18.3672027294,640,0.75,-0.00496397058824,warning
2026-05-19T21:52:18.323,78.539,52.2,16.9,18.1780202747,640,0.75,-0.00499852941176,warning
2026-05-19T21:52:20.323,78.538,71.4,13.6,18.5962675977,640,0.75,-0.00499411764706,warning
2026-05-19T21:52:22.323,78.570,76.0,16.5,19.4495461978,640,0.75,-0.0039,warning
2026-05-19T21:52:24.323,78.594,66.4,17.5,18.2701782271,640,0.75,-0.00257132352941,warning
2026-05-19T21:52:26.323,78.544,62.7,18.9,20.3845606625,640,0.75,-0.00152205882353,warning
2026-05-19T21:52:28.323,78.524,92.4,16.1,18.6879405684,640,0.75,-0.00105514705882,warning
2026-05-19T21:52:30.323,78.499,45.0,15.8,20.3219962408,640,0.75,-0.00125147058824,warning
2026-05-19T21:52:32.323,78.502,65.7,17.4,18.7653518017,640,0.75,-0.00145661764706,warning
2026-05-19T21:52:34.323,78.491,63.1,17.7,18.6766083967,640,0.75,-0.00171397058824,warning
2026-05-19T21:52:36.323,78.479,52.1,16.1,18.3406016265,640,0.75,-0.00238676470588,warning
2026-05-19T21:52:38.323,78.443,80.5,16.0,18.4877182108,640,0.75,-0.00299558823529,warning
2026-05-19T21:52:40.323,78.482,56.8,16.9,18.7453619166,640,0.75,-0.00329264705882,warning
2026-05-19T21:52:42.323,78.417,55.7,16.2,18.8681195528,640,0.75,-0.00450661764706,warning
2026-05-19T21:52:44.323,78.462,50.3,16.3,19.0720543219,640,0.75,-0.00480147058824,warning
2026-05-19T21:52:46.323,78.467,61.9,15.9,18.5048320719,640,0.75,-0.00426617647059,warning
2026-05-19T21:52:48.323,78.436,66.7,15.5,18.0021973095,640,0.75,-0.00452867647059,warning
2026-05-19T21:52:50.323,78.424,52.8,16.6,18.306992031,640,0.75,-0.00486029411765,warning
2026-05-19T21:52:52.323,78.391,59.7,16.0,18.5271350141,640,0.75,-0.00539926470588,warning
2026-05-19T21:52:54.323,78.452,69.4,16.8,18.0223239189,640,0.75,-0.00464926470588,warning
2026-05-19T21:52:56.323,78.461,60.0,17.3,18.6359802349,640,0.75,-0.00332647058824,warning
2026-05-19T21:52:58.323,78.446,67.7,15.7,18.371954969,640,0.75,-0.00259852941176,warning
2026-05-19T21:53:00.323,78.380,63.2,12.5,18.4560605839,640,0.75,-0.00270441176471,warning
2026-05-19T21:53:02.323,78.378,60.8,16.8,18.1257776877,640,0.75,-0.00293308823529,warning
2026-05-19T21:53:04.323,78.333,51.5,15.2,18.951510057,640,0.75,-0.00344264705882,warning
2026-05-19T21:53:06.323,78.297,77.8,16.6,18.5939659276,640,0.75,-0.00423823529412,warning
2026-05-19T21:53:08.323,78.305,72.5,13.8,17.5670741561,640,0.75,-0.00481029411765,warning
2026-05-19T21:53:10.323,78.262,75.3,16.1,18.3926375403,640,0.75,-0.00605073529412,warning
2026-05-19T21:53:12.323,78.292,50.5,15.0,18.5393235694,640,0.75,-0.00620661764706,warning
2026-05-19T21:53:14.323,78.259,57.8,17.0,18.9543257052,640,0.75,-0.00725955882353,warning
2026-05-19T21:53:16.323,78.205,61.4,16.2,18.7982819627,640,0.75,-0.00811323529412,warning
2026-05-19T21:53:18.323,78.225,71.4,16.8,20.3377496339,640,0.75,-0.00830588235294,warning
2026-05-19T21:53:20.323,78.213,61.3,15.8,19.7908749248,640,0.75,-0.0086625,warning
2026-05-19T21:53:22.323,78.218,71.3,16.0,17.9454982755,640,0.75,-0.00878602941176,warning
2026-05-19T21:53:24.323,78.226,64.3,16.0,18.7822267979,640,0.75,-0.00893088235294,warning
2026-05-19T21:53:26.323,78.237,77.2,17.6,18.0029998249,640,0.75,-0.00794926470588,warning
2026-05-19T21:53:28.323,78.177,59.8,15.3,20.0172706472,640,0.75,-0.00720073529412,warning
2026-05-19T21:53:30.323,78.183,76.4,15.4,19.5303607588,640,0.75,-0.00615588235294,warning
2026-05-19T21:53:32.323,78.126,82.5,16.7,20.5851387446,640,0.75,-0.00617794117647,warning
2026-05-19T21:53:34.323,78.074,68.7,15.4,19.2829467313,640,0.75,-0.006425,warning
2026-05-19T21:53:36.323,78.059,73.2,16.1,18.5226100267,640,0.75,-0.00695294117647,warning
2026-05-19T21:53:38.323,78.096,77.7,17.8,19.6002667137,640,0.75,-0.00711985294118,warning
2026-05-19T21:53:40.323,78.059,73.6,16.0,18.2282796804,640,0.75,-0.00729926470588,warning
2026-05-19T21:53:42.323,78.026,72.6,17.2,19.0282992052,640,0.75,-0.00801838235294,warning
2026-05-19T21:53:44.323,77.999,82.3,17.1,17.5015231256,640,0.75,-0.00831323529412,warning
2026-05-19T21:53:46.323,78.004,66.5,19.1,18.7567479185,640,0.75,-0.00853455882353,warning
2026-05-19T21:53:48.323,77.972,71.3,17.4,18.4644840639,640,0.75,-0.00940882352941,warning
2026-05-19T21:53:50.323,77.920,72.7,16.8,18.2399607249,640,0.75,-0.0102639705882,warning
2026-05-19T21:53:52.323,77.908,69.4,18.0,18.7493775754,640,0.75,-0.0109529411765,warning
2026-05-19T21:53:54.323,77.859,67.2,16.3,17.5669659424,640,0.75,-0.0116713235294,warning
2026-05-19T21:53:56.323,77.824,62.2,18.0,18.9221633932,640,0.75,-0.0121477941176,warning
2026-05-19T21:53:58.323,77.805,65.5,16.6,18.3025268853,640,0.75,-0.0121051470588,warning
2026-05-19T21:54:00.323,77.812,67.3,17.3,18.8142109896,640,0.75,-0.0121,warning
2026-05-19T21:54:02.323,77.777,75.8,15.4,18.609909261,640,0.75,-0.0118691176471,warning
2026-05-19T21:54:04.323,77.817,54.8,18.7,17.587454343,640,0.75,-0.0113125,warning
2026-05-19T21:54:06.323,77.840,54.8,16.6,18.0639030463,640,0.75,-0.0106977941176,warning
2026-05-19T21:54:08.323,77.844,62.2,15.3,18.0557236954,640,0.75,-0.00988235294118,warning
2026-05-19T21:54:10.323,77.785,53.3,17.9,17.3093971329,640,0.75,-0.00893897058824,warning
2026-05-19T21:54:12.323,77.731,68.7,16.3,18.6218432714,640,0.75,-0.00859632352941,warning
2026-05-19T21:54:14.323,77.669,68.0,15.0,19.0265303205,640,0.75,-0.00886764705882,warning
2026-05-19T21:54:16.323,77.610,50.7,17.5,18.7716920162,640,0.75,-0.00960220588235,warning
2026-05-19T21:54:18.323,77.554,64.3,18.9,18.0696102214,640,0.75,-0.0103198529412,warning
2026-05-19T21:54:20.323,77.498,65.3,16.7,18.6904118342,640,0.75,-0.0113933823529,warning
2026-05-19T21:54:22.323,77.467,76.4,17.5,19.6134348173,640,0.75,-0.0127617647059,warning
2026-05-19T21:54:24.323,77.435,49.5,16.4,19.9466624562,640,0.75,-0.0139669117647,warning
2026-05-19T21:54:26.323,77.410,56.6,17.3,19.7396402027,640,0.75,-0.0153647058824,warning
2026-05-19T21:54:28.323,77.427,49.1,16.7,19.5984979832,640,0.75,-0.0163522058824,warning
2026-05-19T21:54:30.323,77.384,46.0,17.1,19.9281314622,640,0.75,-0.0174676470588,warning
2026-05-19T21:54:32.323,77.364,52.1,16.9,19.3979111926,640,0.75,-0.0180970588235,warning
2026-05-19T21:54:34.323,77.399,63.9,17.6,19.5691118855,640,0.75,-0.0181191176471,warning
2026-05-19T21:54:36.323,77.387,51.1,17.8,18.9742640739,640,0.75,-0.0172176470588,warning
2026-05-19T21:54:38.323,77.390,43.2,18.2,18.4177188565,640,0.75,-0.0153632352941,warning
2026-05-19T21:54:40.323,77.334,61.0,19.0,18.3365925284,640,0.75,-0.0134147058824,warning
2026-05-19T21:54:42.323,77.293,72.6,16.6,18.8554974934,640,0.75,-0.0119058823529,warning
2026-05-19T21:54:44.323,77.257,51.1,17.0,17.7460759972,640,0.75,-0.0107455882353,warning
2026-05-19T21:54:46.323,77.232,85.2,21.0,18.3644339896,640,0.75,-0.00993897058824,warning
2026-05-19T21:54:48.323,77.250,55.3,15.3,17.0897616173,640,0.75,-0.00902867647059,warning
2026-05-19T21:54:50.323,77.209,56.1,17.9,17.9706469147,640,0.75,-0.00874117647059,warning
2026-05-19T21:54:52.323,77.170,60.7,18.4,18.448512329,640,0.75,-0.00907647058824,warning
2026-05-19T21:54:54.323,77.117,73.6,17.0,19.5099383307,640,0.75,-0.00990147058824,warning
2026-05-19T21:54:56.323,77.059,54.3,17.5,19.3821314819,640,0.75,-0.0112514705882,warning
2026-05-19T21:54:58.323,77.055,50.7,19.3,18.9100522944,640,0.75,-0.0124051470588,warning
2026-05-19T21:55:00.323,77.027,56.6,18.0,18.3727636137,640,0.75,-0.0131330882353,warning
2026-05-19T21:55:02.323,77.069,51.7,17.5,18.4210824175,640,0.75,-0.0133470588235,warning
2026-05-19T21:55:04.323,77.005,70.2,19.8,18.7445388502,640,0.75,-0.0140536764706,warning
2026-05-19T21:55:06.323,76.981,64.0,17.9,19.3769428443,640,0.75,-0.0140595588235,warning
2026-05-19T21:55:08.323,76.923,67.0,18.6,18.3337557957,640,0.75,-0.0142404411765,warning
2026-05-19T21:55:10.323,76.863,84.0,16.6,19.0476344364,640,0.75,-0.0143632352941,warning
